5,Y,612110009,10,アミノフィリン水和物,13,ｱﾐﾉﾌｨﾘﾝｽｲﾜﾌﾞﾂ,33,1,ｇ,1,11.4,0,0,0,0,0,0,0,0,0,1,0,1,11.5,0,0,1,,20200401,99999999,2115001X1015,1023000,0,アミノフィリン水和物
0,Y,612110041,8,カフェイン水和物,11,ｶﾌｪｲﾝｽｲﾜﾌﾞﾂ,33,1,ｇ,1,7.8,0,0,0,0,0,0,0,0,0,1,0,1,7.8,0,0,1,,20200401,99999999,2115004X1019,4360000,0,カフェイン水和物
0,Y,612110100,13,ジゴキシン錠　０．２５ｍｇ,11,ｼﾞｺﾞｷｼﾝｼﾞｮｳ,16,1,錠,1,9.8,0,0,0,0,0,0,0,0,0,1,0,1,9.8,0,0,1,,20200401,99999999,2113003F1014,7151000,0,ジゴキシン錠
5,Y,612110154,10,ノイキノン錠１０ｍｇ,13,ﾉｲｷﾉﾝｼﾞｮｳ10MG,16,1,錠,1,13.6,0,0,0,0,0,0,0,0,0,0,0,1,14.2,0,0,1,,20200401,99999999,2119003F2332,12480000,0,ノイキノン錠１０ｍｇ
5,Y,612110155,9,ノイキノン錠５ｍｇ,12,ﾉｲｷﾉﾝｼﾞｮｳ5MG,16,1,錠,1,11.7,0,0,0,0,0,0,0,0,0,0,0,1,12.2,0,0,1,,20200401,99999999,2119003F1093,12479000,0,ノイキノン錠５ｍｇ
5,Y,612110156,12,ノイキノン糖衣錠１０ｍｇ,16,ﾉｲｷﾉﾝﾄｳｲｼﾞｮｳ10MG,16,1,錠,1,13.6,0,0,0,0,0,0,0,0,0,0,0,1,14.2,0,0,1,,20200401,99999999,2119003F2340,12481000,0,ノイキノン糖衣錠１０ｍｇ
0,Y,612110261,14,安息香酸ナトリウムカフェイン,18,ｱﾝｿｸｺｳｻﾝﾅﾄﾘｳﾑｶﾌｪｲﾝ,33,1,ｇ,1,7.3,0,0,0,0,0,0,0,0,0,1,0,1,7.3,0,0,1,,20200401,99999999,2115003X1014,1844000,0,安息香酸ナトリウムカフェイン
0,Y,612110262,14,エチレフリン塩酸塩錠　５ｍｇ,16,ｴﾁﾚﾌﾘﾝｴﾝｻﾝｴﾝｼﾞｮｳ,16,1,錠,1,9.4,0,0,0,0,0,0,0,0,0,1,0,1,9.4,0,0,1,,20200401,99999999,2119001F1019,2892000,0,エチレフリン塩酸塩錠
5,Y,612110343,11,カルグート錠５　５ｍｇ,11,ｶﾙｸﾞｰﾄｼﾞｮｳ5,16,1,錠,1,30.5,0,0,0,0,0,0,0,0,0,0,0,1,31.5,0,0,1,,20200401,99999999,2119004F1020,4501000,0,カルグート錠５
5,Y,612110344,13,カルグート錠１０　１０ｍｇ,12,ｶﾙｸﾞｰﾄｼﾞｮｳ10,16,1,錠,1,53.2,0,0,0,0,0,0,0,0,0,0,0,1,54.7,0,0,1,,20200401,99999999,2119004F2027,4502000,0,カルグート錠１０
0,Y,612110354,7,無水カフェイン,8,ﾑｽｲｶﾌｪｲﾝ,33,1,ｇ,1,9.7,0,0,0,0,0,0,0,0,0,1,0,1,9.7,0,0,1,,20200401,99999999,2115009X1011,16998000,0,無水カフェイン
0,Y,612110363,11,ジゴシン錠０．２５ｍｇ,16,ｼﾞｺﾞｼﾝｼﾞｮｳ0.25MG,16,1,錠,1,9.8,0,0,0,0,0,0,0,0,0,1,612110100,1,9.8,0,0,1,,20200401,99999999,2113003F1014,7160000,0,ジゴシン錠０．２５ｍｇ
0,Y,612110384,11,「純生」無水カフェイン,14,ｼﾞｭﾝｾｲﾑｽｲｶﾌｪｲﾝ,33,1,ｇ,1,9.7,0,0,0,0,0,0,0,0,0,1,612110354,1,9.7,0,0,1,,20200401,99999999,2115009X1011,7571000,0,「純生」無水カフェイン
0,Y,612110435,9,アンナカ「ホエイ」,7,ｱﾝﾅｶﾎｴｲ,33,1,ｇ,1,7.3,0,0,0,0,0,0,0,0,0,1,612110261,1,7.3,0,0,1,,20200401,99999999,2115003X1014,1864000,0,アンナカ「ホエイ」
9,Y,612110436,10,カフェイン「ホエイ」,8,ｶﾌｪｲﾝﾎｴｲ,33,1,ｇ,1,9.7,0,0,0,0,0,0,0,0,0,1,0,1,9.7,0,0,1,,20200401,20200331,2115004X1078,4365000,20200331,カフェイン「ホエイ」
5,Y,612120004,19,アセタノールカプセル１００　１００ｍｇ,14,ｱｾﾀﾉｰﾙｶﾌﾟｾﾙ100,15,4,カプセル,1,14.1,0,0,0,0,0,0,0,0,0,0,0,1,14.3,0,0,1,,20200401,99999999,2123001M1029,483000,0,アセタノールカプセル１００
5,Y,612120016,10,インデラル錠１０ｍｇ,14,ｲﾝﾃﾞﾗﾙｼﾞｮｳ10MG,16,1,錠,1,12.5,0,0,0,0,0,0,0,0,0,1,0,1,12.7,0,0,1,,20200401,99999999,2123008F1048,2366000,0,インデラル錠１０ｍｇ
5,Y,612120031,10,カルビスケン錠５ｍｇ,14,ｶﾙﾋﾞｽｹﾝｼﾞｮｳ5MG,16,1,錠,1,13.1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,1,,20200401,99999999,2123009F3096,4618000,0,カルビスケン錠５ｍｇ
5,Y,612120119,8,ミケラン錠５ｍｇ,11,ﾐｹﾗﾝｼﾞｮｳ5MG,16,1,錠,1,13.6,0,0,0,0,0,0,0,0,0,0,0,1,14.2,0,0,1,,20200401,99999999,2123005F1141,16752000,0,ミケラン錠５ｍｇ
