
5,Y,660463005,16,アンテベートローション０．０５％,17,ｱﾝﾃﾍﾞｰﾄﾛｰｼｮﾝ0.05%,33,1,ｇ,1,23.3,0,0,0,0,0,0,0,0,0,0,0,1,24.3,0,0,6,,20200401,99999999,2646730Q1026,27049000,0,アンテベートローション０．０５％
0,Y,660463006,15,エネマスター注腸散　９８．１％,14,ｴﾈﾏｽﾀｰﾁｭｳﾁｮｳｻﾝ,33,1,ｇ,1,1.48,0,0,0,0,1,0,0,1,0,0,0,1,1.48,0,0,6,,20200401,99999999,7212701W1021,27357000,0,エネマスター注腸散
5,Y,660463011,15,消毒用イソプロＢ液７０　７０％,18,ｼｮｳﾄﾞｸﾖｳｲｿﾌﾟﾛBｴｷ70,36,2,ｍＬ,1,0.45,0,0,1,0,0,0,0,0,0,8,622775400,1,0.45,0,0,6,,20200401,99999999,2615701Q2011,28511000,0,消毒用イソプロＢ液７０
0,Y,660463012,16,消毒用エタノールＢ液「ケンエー」,20,ｼｮｳﾄﾞｸﾖｳｴﾀﾉｰﾙBｴｷｹﾝｴｰ,36,2,ｍＬ,1,1.23,0,0,0,0,0,0,0,0,0,0,0,1,1.23,0,0,6,,20200401,99999999,2615705Q1021,28543000,0,消毒用エタノールＢ液「ケンエー」
5,Y,660463017,10,タルメア軟膏０．１％,12,ﾀﾙﾒｱﾅﾝｺｳ0.1%,33,1,ｇ,1,20.4,0,0,0,0,1,0,0,0,0,0,0,1,20.5,0,0,6,,20200401,99999999,2646727M1049,28826000,0,タルメア軟膏０．１％
9,Y,660463018,14,チモロール点眼液Ｔ０．２５％,18,ﾁﾓﾛｰﾙﾃﾝｶﾞﾝｴｷT0.25%,36,2,ｍＬ,1,57.2,0,0,0,0,1,0,0,0,0,0,0,1,57.2,0,0,6,,20200401,20200331,1319702Q1093,28872000,20200331,チモロール点眼液Ｔ０．２５％
9,Y,660463019,13,チモロール点眼液Ｔ０．５％,17,ﾁﾓﾛｰﾙﾃﾝｶﾞﾝｴｷT0.5%,36,2,ｍＬ,1,81.9,0,0,0,0,1,0,0,0,0,0,0,1,81.9,0,0,6,,20200401,20200331,1319702Q2103,28873000,20200331,チモロール点眼液Ｔ０．５％
9,Y,660463028,18,ビタコバール点眼液０．０２％　５ｍＬ,20,ﾋﾞﾀｺﾊﾞｰﾙﾃﾝｶﾞﾝｴｷ0.02%,19,1,瓶,1,86.4,0,0,0,0,1,0,0,0,0,0,0,1,86.4,0,0,6,,20200401,20200331,1319710Q2060,29578000,20200331,ビタコバール点眼液０．０２％
5,Y,660463030,11,プレドネマ注腸２０ｍｇ,17,ﾌﾟﾚﾄﾞﾈﾏﾁｭｳﾁｮｳ20MG,10,1,個,1,588.6,0,0,0,0,1,0,0,0,0,0,0,1,606.7,0,0,6,,20200401,99999999,2456700X1025,29984000,0,プレドネマ注腸２０ｍｇ
5,Y,660463033,13,ポピヨドンスクラブ７．５％,17,ﾎﾟﾋﾟﾖﾄﾞﾝｽｸﾗﾌﾞ7.5%,36,2,ｍＬ,1,2.02,0,0,0,0,1,0,0,0,0,0,0,1,2.05,0,0,6,,20200401,99999999,2612701Q1099,30344000,0,ポピヨドンスクラブ７．５％
5,Y,660463035,22,メプチン吸入液ユニット０．３ｍＬ　０．０１％,20,ﾒﾌﾟﾁﾝｷｭｳﾆｭｳｴｷﾕﾆｯﾄ0.3,10,1,個,1,15.1,0,0,0,0,0,0,0,0,0,0,0,1,15.3,0,0,6,,20200401,99999999,2259704G5020,30609000,0,メプチン吸入液ユニット０．３ｍＬ
5,Y,660463036,22,メプチン吸入液ユニット０．５ｍＬ　０．０１％,20,ﾒﾌﾟﾁﾝｷｭｳﾆｭｳｴｷﾕﾆｯﾄ0.5,10,1,個,1,20.6,0,0,0,0,0,0,0,0,0,0,0,1,20.8,0,0,6,,20200401,99999999,2259704G6026,30610000,0,メプチン吸入液ユニット０．５ｍＬ
5,Y,660463038,8,ラクール温シップ,10,ﾗｸｰﾙｵﾝｼｯﾌﾟ,33,1,ｇ,1,0.86,0,0,0,0,1,0,0,0,0,0,0,1,0.87,0,0,6,,20200401,99999999,2649843S1071,30720000,0,ラクール温シップ
5,Y,660463039,8,ラクール冷シップ,10,ﾗｸｰﾙﾚｲｼｯﾌﾟ,33,1,ｇ,1,0.86,0,0,0,0,1,0,0,0,0,0,0,1,0.87,0,0,6,,20200401,99999999,2649895S1052,30721000,0,ラクール冷シップ
5,Y,660470002,8,ペンタサ注腸１ｇ,13,ﾍﾟﾝﾀｻﾁｭｳﾁｮｳ1G,10,1,個,1,599.2,0,0,0,0,0,0,0,0,0,0,0,1,624.2,0,0,6,,20200401,99999999,2399715X1023,30237000,0,ペンタサ注腸１ｇ
