5,Y,622292001,17,ピタバスタチンＣａ錠４ｍｇ「ＥＥ」,20,ﾋﾟﾀﾊﾞｽﾀﾁﾝCAｼﾞｮｳ4MGEE,16,1,錠,1,58.6,0,0,0,0,1,0,0,0,0,1,0,1,61.6,0,0,1,,20200401,99999999,2189016F3039,13962000,0,ピタバスタチンＣａ錠４ｍｇ「ＥＥ」
5,Y,622292101,23,フェキソフェナジン塩酸塩ＯＤ錠６０ｍｇ「ＥＥ」,20,ﾌｪｷｿﾌｪﾅｼﾞﾝｴﾝｻﾝｴﾝODｼﾞ,16,1,錠,1,18.1,0,0,0,0,1,0,0,0,0,0,0,1,19.2,0,0,1,,20200401,99999999,4490023F3086,14403000,0,フェキソフェナジン塩酸塩ＯＤ錠６０ｍｇ「ＥＥ」
5,Y,622292201,23,フェキソフェナジン塩酸塩ＯＤ錠６０ｍｇ「ＫＮ」,20,ﾌｪｷｿﾌｪﾅｼﾞﾝｴﾝｻﾝｴﾝODｼﾞ,16,1,錠,1,18.1,0,0,0,0,1,0,0,0,0,0,0,1,19.2,0,0,1,,20200401,99999999,4490023F3094,14406000,0,フェキソフェナジン塩酸塩ＯＤ錠６０ｍｇ「ＫＮ」
5,Y,622292301,19,ピタバスタチンＣａ錠１ｍｇ「ＭＥＥＫ」,20,ﾋﾟﾀﾊﾞｽﾀﾁﾝCAｼﾞｮｳ1MGME,16,1,錠,1,12.8,0,0,0,0,1,0,0,0,0,8,622615600,1,13.5,0,0,1,,20200401,99999999,2189016F1010,13923000,0,ピタバスタチンＣａ錠１ｍｇ「ＭＥＥＫ」
5,Y,622292401,19,ピタバスタチンＣａ錠２ｍｇ「ＭＥＥＫ」,20,ﾋﾟﾀﾊﾞｽﾀﾁﾝCAｼﾞｮｳ2MGME,16,1,錠,1,25,0,0,0,0,1,0,0,0,0,8,622691800,1,26.2,0,0,1,,20200401,99999999,2189016F2016,13944000,0,ピタバスタチンＣａ錠２ｍｇ「ＭＥＥＫ」
5,Y,622292501,19,ピタバスタチンＣａ錠４ｍｇ「ＭＥＥＫ」,20,ﾋﾟﾀﾊﾞｽﾀﾁﾝCAｼﾞｮｳ4MGME,16,1,錠,1,58.6,0,0,0,0,1,0,0,0,0,1,0,1,61.6,0,0,1,,20200401,99999999,2189016F3055,13965000,0,ピタバスタチンＣａ錠４ｍｇ「ＭＥＥＫ」
5,Y,622292601,18,バラシクロビル顆粒５０％「ＭＥＥＫ」,20,ﾊﾞﾗｼｸﾛﾋﾞﾙｶﾘｭｳ50%MEEK,33,1,ｇ,1,169.6,0,0,0,0,1,0,0,0,0,0,0,1,174.2,0,0,1,,20200401,99999999,6250019D1038,12996000,0,バラシクロビル顆粒５０％「ＭＥＥＫ」
5,Y,622292701,19,バラシクロビル錠５００ｍｇ「ＭＥＥＫ」,20,ﾊﾞﾗｼｸﾛﾋﾞﾙｼﾞｮｳ500MGME,16,1,錠,1,131.2,0,0,0,0,1,0,0,0,0,1,0,1,136.2,0,0,1,,20200401,99999999,6250019F1110,13008000,0,バラシクロビル錠５００ｍｇ「ＭＥＥＫ」
5,Y,622292801,15,イマチニブ錠１００ｍｇ「ＫＮ」,17,ｲﾏﾁﾆﾌﾞｼﾞｮｳ100MGKN,16,1,錠,1,808,0,0,0,0,1,0,0,0,0,0,0,1,854.7,0,0,1,,20200401,99999999,4291011F1044,2155000,0,イマチニブ錠１００ｍｇ「ＫＮ」
5,Y,622293001,12,ストラテラ内用液０．４％,15,ｽﾄﾗﾃﾗﾅｲﾖｳｴｷ0.4%,36,2,ｍＬ,1,156.4,0,0,0,0,0,0,0,0,0,0,0,1,205.2,0,0,1,,20200401,99999999,1179050S1022,7979000,0,ストラテラ内用液０．４％
