5,Y,621783103,17,塩酸ベニジピン錠８「ＮＰ」　８ｍｇ,19,ｴﾝｻﾝﾍﾞﾆｼﾞﾋﾟﾝｼﾞｮｳ8NP,16,1,錠,1,28.8,0,0,0,0,1,0,0,0,0,8,622323500,1,30.6,0,0,1,,20200401,99999999,2171021F3019,3463000,0,塩酸ベニジピン錠８「ＮＰ」
5,Y,621783403,21,プランルカストドライシロップ１０％「ＪＧ」,20,ﾌﾟﾗﾝﾙｶｽﾄﾄﾞﾗｲｼﾛｯﾌﾟ10%,33,1,ｇ,1,31.5,0,0,0,0,1,0,0,0,0,0,0,1,32.7,0,0,1,,20200401,99999999,4490017R1203,14875000,0,プランルカストドライシロップ１０％「ＪＧ」
5,Y,621783701,8,ビジクリア配合錠,16,ﾋﾞｼﾞｸﾘｱﾊｲｺﾞｳｼﾞｮｳ,16,1,錠,1,54.5,0,0,0,0,0,0,0,0,0,0,0,1,54.7,0,0,1,,20200401,99999999,7990101F1035,13797000,0,ビジクリア配合錠
5,Y,621784902,15,アカルボース錠５０ｍｇ「テバ」,18,ｱｶﾙﾎﾞｰｽｼﾞｮｳ50MGﾃﾊﾞ,16,1,錠,1,10,0,0,0,0,1,0,0,0,0,8,622740600,1,10.3,0,0,1,,20200401,99999999,3969003F1018,193000,0,アカルボース錠５０ｍｇ「テバ」
5,Y,621785002,16,アカルボース錠１００ｍｇ「テバ」,19,ｱｶﾙﾎﾞｰｽｼﾞｮｳ100MGﾃﾊﾞ,16,1,錠,1,17.7,0,0,0,0,1,0,0,0,0,8,622740700,1,18.3,0,0,1,,20200401,99999999,3969003F2014,204000,0,アカルボース錠１００ｍｇ「テバ」
5,Y,621788201,18,ケトコナゾールクリーム２％「ＭＹＫ」,17,ｹﾄｺﾅｿﾞｰﾙｸﾘｰﾑ2%MYK,33,1,ｇ,1,18.2,0,0,0,0,1,0,0,0,0,8,622781200,1,18.5,0,0,6,,20200401,99999999,2655709N1010,27991000,0,ケトコナゾールクリーム２％「ＭＹＫ」
5,Y,621788301,19,ケトコナゾールローション２％「ＭＹＫ」,18,ｹﾄｺﾅｿﾞｰﾙﾛｰｼｮﾝ2%MYK,33,1,ｇ,1,18.2,0,0,0,0,1,0,0,0,0,8,622781300,1,18.5,0,0,6,,20200401,99999999,2655709Q1017,27994000,0,ケトコナゾールローション２％「ＭＹＫ」
5,Y,621791602,28,モメタゾンフランカルボン酸エステル軟膏０．１％「ＭＹＫ」,20,ﾓﾒﾀｿﾞﾝﾌﾗﾝｶﾙﾎﾞﾝｻﾝｴｽﾃﾙ,33,1,ｇ,1,14.8,0,0,0,0,1,0,0,0,0,8,622778500,1,15.1,0,0,6,,20200401,99999999,2646731M1010,30646000,0,モメタゾンフランカルボン酸エステル軟膏０．１％「ＭＹＫ」
5,Y,621791702,30,モメタゾンフランカルボン酸エステルクリーム０．１％「ＭＹＫ」,20,ﾓﾒﾀｿﾞﾝﾌﾗﾝｶﾙﾎﾞﾝｻﾝｴｽﾃﾙ,33,1,ｇ,1,14.8,0,0,0,0,1,0,0,0,0,8,622778600,1,15.1,0,0,6,,20200401,99999999,2646731N1016,30645000,0,モメタゾンフランカルボン酸エステルクリーム０．１％「ＭＹＫ」
5,Y,621791802,31,モメタゾンフランカルボン酸エステルローション０．１％「ＭＹＫ」,20,ﾓﾒﾀｿﾞﾝﾌﾗﾝｶﾙﾎﾞﾝｻﾝｴｽﾃﾙ,33,1,ｇ,1,14.8,0,0,0,0,1,0,0,0,0,8,622778700,1,15.1,0,0,6,,20200401,99999999,2646731Q1012,30647000,0,モメタゾンフランカルボン酸エステルローション０．１％「ＭＹＫ」
