0,Y,622040701,29,アルキルジアミノエチルグリシン塩酸塩消毒液１０％「メタル」,20,ｱﾙｷﾙｼﾞｱﾐﾉｴﾁﾙｸﾞﾘｼﾝｴﾝｻ,36,2,ｍＬ,1,0.66,0,0,0,0,1,0,0,0,0,0,0,1,0.66,0,0,6,,20200401,99999999,2619716Q1215,26996000,0,アルキルジアミノエチルグリシン塩酸塩消毒液１０％「メタル」
5,Y,622040801,16,クリンダマイシンゲル１％「ＤＫ」,16,ｸﾘﾝﾀﾞﾏｲｼﾝｹﾞﾙ1%DK,33,1,ｇ,1,18.8,0,0,0,0,1,0,0,0,0,0,0,1,19.3,0,0,6,,20200401,99999999,2634713M1070,27874000,0,クリンダマイシンゲル１％「ＤＫ」
0,Y,622040901,13,シュアポスト錠０．２５ｍｇ,17,ｼｭｱﾎﾟｽﾄｼﾞｮｳ0.25MG,16,1,錠,1,34,0,0,0,0,0,0,0,0,0,0,0,1,34,0,0,1,,20200401,99999999,3969013F1020,7450000,0,シュアポスト錠０．２５ｍｇ
0,Y,622041001,12,シュアポスト錠０．５ｍｇ,16,ｼｭｱﾎﾟｽﾄｼﾞｮｳ0.5MG,16,1,錠,1,60.6,0,0,0,0,0,0,0,0,0,0,0,1,60.6,0,0,1,,20200401,99999999,3969013F2026,7451000,0,シュアポスト錠０．５ｍｇ
5,Y,622041101,16,トレアキシン点滴静注用１００ｍｇ,20,ﾄﾚｱｷｼﾝﾃﾝﾃｷｼﾞｮｳﾁｭｳﾖｳ1,19,1,瓶,1,96070,0,0,0,0,0,0,0,0,0,0,0,1,96426,0,0,4,,20200401,99999999,4219405D1021,23992000,0,トレアキシン点滴静注用１００ｍｇ
5,Y,622041202,18,ピオグリタゾン錠１５ｍｇ「ＭＥＥＫ」,20,ﾋﾟｵｸﾞﾘﾀｿﾞﾝｼﾞｮｳ15MGME,16,1,錠,1,19.9,0,0,0,0,1,0,0,0,0,1,0,1,21,0,0,1,,20200401,99999999,3969007F1059,13632000,0,ピオグリタゾン錠１５ｍｇ「ＭＥＥＫ」
5,Y,622041302,18,ピオグリタゾン錠３０ｍｇ「ＭＥＥＫ」,20,ﾋﾟｵｸﾞﾘﾀｿﾞﾝｼﾞｮｳ30MGME,16,1,錠,1,38.5,0,0,0,0,1,0,0,0,0,1,0,1,40.6,0,0,1,,20200401,99999999,3969007F2055,13661000,0,ピオグリタゾン錠３０ｍｇ「ＭＥＥＫ」
5,Y,622041402,20,ピオグリタゾンＯＤ錠１５ｍｇ「ＭＥＥＫ」,20,ﾋﾟｵｸﾞﾘﾀｿﾞﾝODｼﾞｮｳ15MG,16,1,錠,1,19.9,0,0,0,0,1,0,0,0,0,0,0,1,21,0,0,1,,20200401,99999999,3969007F3051,13602000,0,ピオグリタゾンＯＤ錠１５ｍｇ「ＭＥＥＫ」
5,Y,622041502,20,ピオグリタゾンＯＤ錠３０ｍｇ「ＭＥＥＫ」,20,ﾋﾟｵｸﾞﾘﾀｿﾞﾝODｼﾞｮｳ30MG,16,1,錠,1,38.5,0,0,0,0,1,0,0,0,0,0,0,1,40.6,0,0,1,,20200401,99999999,3969007F4058,13616000,0,ピオグリタゾンＯＤ錠３０ｍｇ「ＭＥＥＫ」
5,Y,622041601,18,リセドロン酸Ｎａ錠２．５ｍｇ「明治」,20,ﾘｾﾄﾞﾛﾝｻﾝNAｼﾞｮｳ2.5MGﾒ,16,1,錠,1,46.5,0,0,0,0,1,0,0,0,0,1,0,1,47.1,0,0,1,,20200401,99999999,3999019F1131,18408000,0,リセドロン酸Ｎａ錠２．５ｍｇ「明治」
5,Y,622041701,16,タモキシフェン錠２０ｍｇ「明治」,19,ﾀﾓｷｼﾌｪﾝｼﾞｮｳ20MGﾒｲｼﾞ,16,1,錠,1,140.4,0,0,0,0,1,0,0,0,0,0,0,1,105,0,0,1,,20200401,99999999,4291003F2089,9514000,0,タモキシフェン錠２０ｍｇ「明治」
5,Y,622041801,19,ミンクリア内用散布液０．８％　２０ｍＬ,19,ﾐﾝｸﾘｱﾅｲﾖｳｻﾝﾌﾟｴｷ0.8%,47,1,筒,1,858.4,0,0,0,0,0,0,0,0,0,0,0,1,859.5,0,0,1,,20200401,99999999,7990004S1020,16958000,0,ミンクリア内用散布液０．８％
