5,Y,622167401,15,アイケア点眼液０．３％　５ｍＬ,15,ｱｲｹｱﾃﾝｶﾞﾝｴｷ0.3%,19,1,瓶,1,308.9,0,0,0,0,1,0,0,0,0,1,0,1,314.7,0,0,6,,20200401,99999999,1319720Y2063,26721000,0,アイケア点眼液０．３％
5,Y,622167501,26,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＮＫ」,20,ｸﾞﾗﾆｾﾄﾛﾝﾃﾝﾃｷｼﾞｮｳﾁｭｳﾊ,20,1,袋,1,1625,0,0,0,0,1,0,0,0,50,0,0,1,1664,0,0,4,,20200401,99999999,2391400G4058,21775000,0,グラニセトロン点滴静注バッグ３ｍｇ／５０ｍＬ「ＮＫ」
0,Y,622167601,17,アトルバスタチン錠５ｍｇ「日医工」,20,ｱﾄﾙﾊﾞｽﾀﾁﾝｼﾞｮｳ5MGﾆﾁｲｺ,16,1,錠,1,10.3,0,0,0,0,1,0,0,0,0,8,622475000,1,10.3,0,0,1,,20200401,99999999,2189015F1015,768000,0,アトルバスタチン錠５ｍｇ「日医工」
5,Y,622167701,18,アトルバスタチン錠１０ｍｇ「日医工」,20,ｱﾄﾙﾊﾞｽﾀﾁﾝｼﾞｮｳ10MGﾆﾁｲ,16,1,錠,1,19.4,0,0,0,0,1,0,0,0,0,8,622475100,1,20.5,0,0,1,,20200401,99999999,2189015F2011,789000,0,アトルバスタチン錠１０ｍｇ「日医工」
5,Y,622167801,18,ゾルピデム酒石酸塩錠５ｍｇ「サワイ」,20,ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝｼﾞｮｳ,16,1,錠,1,10.9,0,5,0,0,1,0,0,0,0,1,0,1,11.5,0,0,1,,20200401,99999999,1129009F1246,8998000,0,ゾルピデム酒石酸塩錠５ｍｇ「サワイ」
5,Y,622167901,19,ゾルピデム酒石酸塩錠１０ｍｇ「サワイ」,20,ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝｼﾞｮｳ,16,1,錠,1,17.9,0,5,0,0,1,0,0,0,0,1,0,1,18.8,0,0,1,,20200401,99999999,1129009F2242,9032000,0,ゾルピデム酒石酸塩錠１０ｍｇ「サワイ」
5,Y,622168001,20,ゾルピデム酒石酸塩ＯＤ錠５ｍｇ「サワイ」,20,ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝODｼﾞ,16,1,錠,1,10.9,0,5,0,0,1,0,0,0,0,0,0,1,11.5,0,0,1,,20200401,99999999,1129009F3044,8972000,0,ゾルピデム酒石酸塩ＯＤ錠５ｍｇ「サワイ」
5,Y,622168101,21,ゾルピデム酒石酸塩ＯＤ錠１０ｍｇ「サワイ」,20,ｿﾞﾙﾋﾟﾃﾞﾑｼｭｾｷｻﾝｴﾝODｼﾞ,16,1,錠,1,17.9,0,5,0,0,1,0,0,0,0,0,0,1,18.8,0,0,1,,20200401,99999999,1129009F4040,8977000,0,ゾルピデム酒石酸塩ＯＤ錠１０ｍｇ「サワイ」
5,Y,622168201,15,パロキセチン錠５ｍｇ「サワイ」,17,ﾊﾟﾛｷｾﾁﾝｼﾞｮｳ5MGｻﾜｲ,16,1,錠,1,16.1,0,0,0,0,1,0,0,0,0,1,0,1,16.9,0,0,1,,20200401,99999999,1179041F3150,13390000,0,パロキセチン錠５ｍｇ「サワイ」
5,Y,622168301,16,パロキセチン錠１０ｍｇ「サワイ」,18,ﾊﾟﾛｷｾﾁﾝｼﾞｮｳ10MGｻﾜｲ,16,1,錠,1,26.3,0,0,0,0,1,0,0,0,0,1,0,1,27.5,0,0,1,,20200401,99999999,1179041F1211,13422000,0,パロキセチン錠１０ｍｇ「サワイ」
5,Y,622168401,16,パロキセチン錠２０ｍｇ「サワイ」,18,ﾊﾟﾛｷｾﾁﾝｼﾞｮｳ20MGｻﾜｲ,16,1,錠,1,47.1,0,0,0,0,1,0,0,0,0,1,0,1,48.3,0,0,1,,20200401,99999999,1179041F2218,13455000,0,パロキセチン錠２０ｍｇ「サワイ」
5,Y,622168501,15,タルチレリン錠５ｍｇ「サワイ」,16,ﾀﾙﾁﾚﾘﾝｼﾞｮｳ5MGｻﾜｲ,16,1,錠,1,405.7,0,0,0,0,1,0,0,0,0,1,0,1,429.2,0,0,1,,20200401,99999999,1190014F1068,9538000,0,タルチレリン錠５ｍｇ「サワイ」
5,Y,622168601,19,ロサルタンカリウム錠２５ｍｇ「サワイ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ25MGｻﾜｲ,16,1,錠,1,17.2,0,0,0,0,1,0,0,0,0,1,0,1,18,0,0,1,,20200401,99999999,2149039F1279,19221000,0,ロサルタンカリウム錠２５ｍｇ「サワイ」
5,Y,622168701,19,ロサルタンカリウム錠５０ｍｇ「サワイ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ50MGｻﾜｲ,16,1,錠,1,33.8,0,0,0,0,1,0,0,0,0,1,0,1,35.4,0,0,1,,20200401,99999999,2149039F2275,19244000,0,ロサルタンカリウム錠５０ｍｇ「サワイ」
5,Y,622168801,20,ロサルタンカリウム錠１００ｍｇ「サワイ」,20,ﾛｻﾙﾀﾝｶﾘｳﾑｼﾞｮｳ100MGｻﾜ,16,1,錠,1,50.2,0,0,0,0,1,0,0,0,0,1,0,1,53,0,0,1,,20200401,99999999,2149039F3263,19267000,0,ロサルタンカリウム錠１００ｍｇ「サワイ」
5,Y,622168901,17,ニコランジル錠２．５ｍｇ「サワイ」,19,ﾆｺﾗﾝｼﾞﾙｼﾞｮｳ2.5MGｻﾜｲ,16,1,錠,1,5.7,0,0,0,0,1,0,0,0,0,8,622727900,1,5.7,0,0,1,,20200401,99999999,2171017F1010,12092000,0,ニコランジル錠２．５ｍｇ「サワイ」
5,Y,622169001,16,トレミフェン錠６０ｍｇ「サワイ」,17,ﾄﾚﾐﾌｪﾝｼﾞｮｳ60MGｻﾜｲ,16,1,錠,1,201.2,0,0,0,0,1,0,0,0,0,8,622742700,1,207.2,0,0,1,,20200401,99999999,4291007F2010,11673000,0,トレミフェン錠６０ｍｇ「サワイ」
5,Y,622169102,16,グリクラジド錠２０ｍｇ「サワイ」,20,ｸﾞﾘｸﾗｼﾞﾄﾞｼﾞｮｳ20MGｻﾜｲ,16,1,錠,1,5.9,0,0,0,0,1,0,0,0,0,0,0,1,6.3,0,0,1,,20200401,99999999,3961007F2090,5545000,0,グリクラジド錠２０ｍｇ「サワイ」
5,Y,622169202,16,クロチアゼパム錠５ｍｇ「サワイ」,19,ｸﾛﾁｱｾﾞﾊﾟﾑｼﾞｮｳ5MGｻﾜｲ,16,1,錠,1,5.7,0,5,0,0,1,0,0,0,0,8,622712200,1,5.7,0,0,1,,20200401,99999999,1179012F1010,5790000,0,クロチアゼパム錠５ｍｇ「サワイ」
0,Y,622169301,16,グリメピリド錠０．５ｍｇ「ＡＡ」,20,ｸﾞﾘﾒﾋﾟﾘﾄﾞｼﾞｮｳ0.5MGAA,16,1,錠,1,9.8,0,0,0,0,1,0,0,0,0,1,0,1,9.8,0,0,1,,20200401,99999999,3961008F3082,5620000,0,グリメピリド錠０．５ｍｇ「ＡＡ」
