5,Y,620007946,15,エバスチンＯＤ錠５ｍｇ「ＮＰ」,17,ｴﾊﾞｽﾁﾝODｼﾞｮｳ5MGNP,16,1,錠,1,31,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,99999999,4490019F3055,3007000,0,エバスチンＯＤ錠５ｍｇ「ＮＰ」
5,Y,620007948,15,エバスチンＯＤ錠５ｍｇ「科研」,18,ｴﾊﾞｽﾁﾝODｼﾞｮｳ5MGｶｹﾝ,16,1,錠,1,31,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,99999999,4490019F3080,3009000,0,エバスチンＯＤ錠５ｍｇ「科研」
5,Y,620007949,17,エバスチンＯＤ錠５ｍｇ「ケミファ」,19,ｴﾊﾞｽﾁﾝODｼﾞｮｳ5MGｹﾐﾌｧ,16,1,錠,1,31,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,99999999,4490019F3098,3010000,0,エバスチンＯＤ錠５ｍｇ「ケミファ」
5,Y,620007950,16,エバスチンＯＤ錠５ｍｇ「サワイ」,18,ｴﾊﾞｽﾁﾝODｼﾞｮｳ5MGｻﾜｲ,16,1,錠,1,31,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,99999999,4490019F3101,3011000,0,エバスチンＯＤ錠５ｍｇ「サワイ」
5,Y,620007951,15,エバスチンＯＤ錠５ｍｇ「ＺＥ」,17,ｴﾊﾞｽﾁﾝODｼﾞｮｳ5MGZE,16,1,錠,1,23.3,0,0,0,0,1,0,0,0,0,1,0,1,23.6,0,0,1,,20200401,99999999,4490019F3071,3012000,0,エバスチンＯＤ錠５ｍｇ「ＺＥ」
9,Y,620007952,17,エバスチンＯＤ錠５ｍｇ「タイヨー」,19,ｴﾊﾞｽﾁﾝODｼﾞｮｳ5MGﾀｲﾖｰ,16,1,錠,1,31.9,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,20200331,4490019F3110,3013000,20200331,エバスチンＯＤ錠５ｍｇ「タイヨー」
5,Y,620007953,16,エバスチンＯＤ錠５ｍｇ「タカタ」,18,ｴﾊﾞｽﾁﾝODｼﾞｮｳ5MGﾀｶﾀ,16,1,錠,1,31,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,99999999,4490019F3128,3014000,0,エバスチンＯＤ錠５ｍｇ「タカタ」
5,Y,620007955,16,エバスチンＯＤ錠５ｍｇ「日医工」,20,ｴﾊﾞｽﾁﾝODｼﾞｮｳ5MGﾆﾁｲｺｳ,16,1,錠,1,31,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,99999999,4490019F3136,3016000,0,エバスチンＯＤ錠５ｍｇ「日医工」
5,Y,620007957,16,エバスチンＯＤ錠１０ｍｇ「ＮＰ」,18,ｴﾊﾞｽﾁﾝODｼﾞｮｳ10MGNP,16,1,錠,1,32.4,0,0,0,0,1,0,0,0,0,1,0,1,34.4,0,0,1,,20200401,99999999,4490019F4051,3022000,0,エバスチンＯＤ錠１０ｍｇ「ＮＰ」
5,Y,620007959,16,エバスチンＯＤ錠１０ｍｇ「科研」,19,ｴﾊﾞｽﾁﾝODｼﾞｮｳ10MGｶｹﾝ,16,1,錠,1,40.1,0,0,0,0,1,0,0,0,0,1,0,1,41.8,0,0,1,,20200401,99999999,4490019F4086,3024000,0,エバスチンＯＤ錠１０ｍｇ「科研」
5,Y,620007960,18,エバスチンＯＤ錠１０ｍｇ「ケミファ」,20,ｴﾊﾞｽﾁﾝODｼﾞｮｳ10MGｹﾐﾌｧ,16,1,錠,1,40.1,0,0,0,0,1,0,0,0,0,1,0,1,41.8,0,0,1,,20200401,99999999,4490019F4094,3025000,0,エバスチンＯＤ錠１０ｍｇ「ケミファ」
5,Y,620007961,17,エバスチンＯＤ錠１０ｍｇ「サワイ」,19,ｴﾊﾞｽﾁﾝODｼﾞｮｳ10MGｻﾜｲ,16,1,錠,1,40.1,0,0,0,0,1,0,0,0,0,1,0,1,41.8,0,0,1,,20200401,99999999,4490019F4108,3026000,0,エバスチンＯＤ錠１０ｍｇ「サワイ」
5,Y,620007962,16,エバスチンＯＤ錠１０ｍｇ「ＺＥ」,18,ｴﾊﾞｽﾁﾝODｼﾞｮｳ10MGZE,16,1,錠,1,32.4,0,0,0,0,1,0,0,0,0,1,0,1,34.4,0,0,1,,20200401,99999999,4490019F4078,3027000,0,エバスチンＯＤ錠１０ｍｇ「ＺＥ」
9,Y,620007963,18,エバスチンＯＤ錠１０ｍｇ「タイヨー」,20,ｴﾊﾞｽﾁﾝODｼﾞｮｳ10MGﾀｲﾖｰ,16,1,錠,1,41.8,0,0,0,0,1,0,0,0,0,1,0,1,41.8,0,0,1,,20200401,20200331,4490019F4116,3028000,20200331,エバスチンＯＤ錠１０ｍｇ「タイヨー」
5,Y,620007964,17,エバスチンＯＤ錠１０ｍｇ「タカタ」,19,ｴﾊﾞｽﾁﾝODｼﾞｮｳ10MGﾀｶﾀ,16,1,錠,1,40.1,0,0,0,0,1,0,0,0,0,1,0,1,41.8,0,0,1,,20200401,99999999,4490019F4124,3029000,0,エバスチンＯＤ錠１０ｍｇ「タカタ」
5,Y,620007966,17,エバスチンＯＤ錠１０ｍｇ「日医工」,20,ｴﾊﾞｽﾁﾝODｼﾞｮｳ10MGﾆﾁｲｺ,16,1,錠,1,40.1,0,0,0,0,1,0,0,0,0,1,0,1,41.8,0,0,1,,20200401,99999999,4490019F4132,3031000,0,エバスチンＯＤ錠１０ｍｇ「日医工」
5,Y,620007967,13,エバスチン錠５ｍｇ「ＮＳ」,15,ｴﾊﾞｽﾁﾝｼﾞｮｳ5MGNS,16,1,錠,1,23.3,0,0,0,0,1,0,0,0,0,1,0,1,23.6,0,0,1,,20200401,99999999,4490019F1060,3035000,0,エバスチン錠５ｍｇ「ＮＳ」
5,Y,620007969,13,エバスチン錠５ｍｇ「科研」,16,ｴﾊﾞｽﾁﾝｼﾞｮｳ5MGｶｹﾝ,16,1,錠,1,31,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,99999999,4490019F1095,3037000,0,エバスチン錠５ｍｇ「科研」
5,Y,620007970,15,エバスチン錠５ｍｇ「ケミファ」,17,ｴﾊﾞｽﾁﾝｼﾞｮｳ5MGｹﾐﾌｧ,16,1,錠,1,31,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,99999999,4490019F1109,3038000,0,エバスチン錠５ｍｇ「ケミファ」
5,Y,620007971,14,エバスチン錠５ｍｇ「サワイ」,16,ｴﾊﾞｽﾁﾝｼﾞｮｳ5MGｻﾜｲ,16,1,錠,1,31,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,99999999,4490019F1117,3039000,0,エバスチン錠５ｍｇ「サワイ」
5,Y,620007973,13,エバスチン錠５ｍｇ「ＣＨ」,15,ｴﾊﾞｽﾁﾝｼﾞｮｳ5MGCH,16,1,錠,1,23.3,0,0,0,0,1,0,0,0,0,1,0,1,23.6,0,0,1,,20200401,99999999,4490019F1036,3041000,0,エバスチン錠５ｍｇ「ＣＨ」
5,Y,620007974,14,エバスチン錠５ｍｇ「タカタ」,16,ｴﾊﾞｽﾁﾝｼﾞｮｳ5MGﾀｶﾀ,16,1,錠,1,31,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,99999999,4490019F1125,3042000,0,エバスチン錠５ｍｇ「タカタ」
5,Y,620007975,14,エバスチン錠５ｍｇ「ＴＣＫ」,16,ｴﾊﾞｽﾁﾝｼﾞｮｳ5MGTCK,16,1,錠,1,31,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,99999999,4490019F1079,3043000,0,エバスチン錠５ｍｇ「ＴＣＫ」
5,Y,620007976,14,エバスチン錠５ｍｇ「トーワ」,16,ｴﾊﾞｽﾁﾝｼﾞｮｳ5MGﾄｰﾜ,16,1,錠,1,31,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,99999999,4490019F1133,3044000,0,エバスチン錠５ｍｇ「トーワ」
5,Y,620007977,14,エバスチン錠５ｍｇ「日医工」,18,ｴﾊﾞｽﾁﾝｼﾞｮｳ5MGﾆﾁｲｺｳ,16,1,錠,1,31,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,99999999,4490019F1141,3045000,0,エバスチン錠５ｍｇ「日医工」
5,Y,620007979,13,エバスチン錠５ｍｇ「ＹＤ」,15,ｴﾊﾞｽﾁﾝｼﾞｮｳ5MGYD,16,1,錠,1,23.3,0,0,0,0,1,0,0,0,0,1,0,1,31.9,0,0,1,,20200401,99999999,4490019F1087,3048000,0,エバスチン錠５ｍｇ「ＹＤ」
5,Y,620007980,14,エバスチン錠１０ｍｇ「ＮＳ」,16,ｴﾊﾞｽﾁﾝｼﾞｮｳ10MGNS,16,1,錠,1,32.4,0,0,0,0,1,0,0,0,0,1,0,1,34.4,0,0,1,,20200401,99999999,4490019F2067,3050000,0,エバスチン錠１０ｍｇ「ＮＳ」
5,Y,620007982,14,エバスチン錠１０ｍｇ「科研」,17,ｴﾊﾞｽﾁﾝｼﾞｮｳ10MGｶｹﾝ,16,1,錠,1,40.1,0,0,0,0,1,0,0,0,0,1,0,1,41.8,0,0,1,,20200401,99999999,4490019F2091,3052000,0,エバスチン錠１０ｍｇ「科研」
5,Y,620007983,16,エバスチン錠１０ｍｇ「ケミファ」,18,ｴﾊﾞｽﾁﾝｼﾞｮｳ10MGｹﾐﾌｧ,16,1,錠,1,40.1,0,0,0,0,1,0,0,0,0,1,0,1,41.8,0,0,1,,20200401,99999999,4490019F2105,3053000,0,エバスチン錠１０ｍｇ「ケミファ」
5,Y,620007984,15,エバスチン錠１０ｍｇ「サワイ」,17,ｴﾊﾞｽﾁﾝｼﾞｮｳ10MGｻﾜｲ,16,1,錠,1,40.1,0,0,0,0,1,0,0,0,0,1,0,1,41.8,0,0,1,,20200401,99999999,4490019F2113,3054000,0,エバスチン錠１０ｍｇ「サワイ」
5,Y,620007986,14,エバスチン錠１０ｍｇ「ＣＨ」,16,ｴﾊﾞｽﾁﾝｼﾞｮｳ10MGCH,16,1,錠,1,32.4,0,0,0,0,1,0,0,0,0,1,0,1,34.4,0,0,1,,20200401,99999999,4490019F2032,3056000,0,エバスチン錠１０ｍｇ「ＣＨ」
5,Y,620007987,15,エバスチン錠１０ｍｇ「タカタ」,17,ｴﾊﾞｽﾁﾝｼﾞｮｳ10MGﾀｶﾀ,16,1,錠,1,40.1,0,0,0,0,1,0,0,0,0,1,0,1,41.8,0,0,1,,20200401,99999999,4490019F2121,3057000,0,エバスチン錠１０ｍｇ「タカタ」
5,Y,620007988,15,エバスチン錠１０ｍｇ「ＴＣＫ」,17,ｴﾊﾞｽﾁﾝｼﾞｮｳ10MGTCK,16,1,錠,1,32.4,0,0,0,0,1,0,0,0,0,1,0,1,34.4,0,0,1,,20200401,99999999,4490019F2075,3058000,0,エバスチン錠１０ｍｇ「ＴＣＫ」
5,Y,620007989,15,エバスチン錠１０ｍｇ「トーワ」,17,ｴﾊﾞｽﾁﾝｼﾞｮｳ10MGﾄｰﾜ,16,1,錠,1,40.1,0,0,0,0,1,0,0,0,0,1,0,1,41.8,0,0,1,,20200401,99999999,4490019F2130,3059000,0,エバスチン錠１０ｍｇ「トーワ」
5,Y,620007990,15,エバスチン錠１０ｍｇ「日医工」,19,ｴﾊﾞｽﾁﾝｼﾞｮｳ10MGﾆﾁｲｺｳ,16,1,錠,1,40.1,0,0,0,0,1,0,0,0,0,1,0,1,41.8,0,0,1,,20200401,99999999,4490019F2148,3060000,0,エバスチン錠１０ｍｇ「日医工」
5,Y,620007992,14,エバスチン錠１０ｍｇ「ＹＤ」,16,ｴﾊﾞｽﾁﾝｼﾞｮｳ10MGYD,16,1,錠,1,32.4,0,0,0,0,1,0,0,0,0,1,0,1,34.4,0,0,1,,20200401,99999999,4490019F2083,3063000,0,エバスチン錠１０ｍｇ「ＹＤ」
