0,Y,620003615,11,ペルサンチン錠２５ｍｇ,15,ﾍﾟﾙｻﾝﾁﾝｼﾞｮｳ25MG,16,1,錠,1,7.4,0,0,0,0,0,0,0,0,0,0,0,1,7.4,0,0,1,,20200401,99999999,2171010F2553,15827000,0,ペルサンチン錠２５ｍｇ
5,Y,620003616,12,ペルサンチン錠１００ｍｇ,16,ﾍﾟﾙｻﾝﾁﾝｼﾞｮｳ100MG,16,1,錠,1,13.9,0,0,0,0,0,0,0,0,0,0,0,1,14.1,0,0,1,,20200401,99999999,2171010F3053,15828000,0,ペルサンチン錠１００ｍｇ
5,Y,620003617,15,ペルジピンＬＡカプセル２０ｍｇ,19,ﾍﾟﾙｼﾞﾋﾟﾝLAｶﾌﾟｾﾙ20MG,15,4,カプセル,1,13.1,0,0,0,0,0,0,0,0,0,0,0,1,13.5,0,0,1,,20200401,99999999,2149019N1160,15829000,0,ペルジピンＬＡカプセル２０ｍｇ
5,Y,620003618,15,ペルジピンＬＡカプセル４０ｍｇ,19,ﾍﾟﾙｼﾞﾋﾟﾝLAｶﾌﾟｾﾙ40MG,15,4,カプセル,1,13.6,0,0,0,0,0,0,0,0,0,0,0,1,14.3,0,0,1,,20200401,99999999,2149019N2175,15830000,0,ペルジピンＬＡカプセル４０ｍｇ
5,Y,620003619,16,ヘルベッサーＲカプセル１００ｍｇ,18,ﾍﾙﾍﾞｯｻｰRｶﾌﾟｾﾙ100MG,15,4,カプセル,1,25,0,0,0,0,0,0,0,0,0,1,0,1,29.8,0,0,1,,20200401,99999999,2171006N1105,15854000,0,ヘルベッサーＲカプセル１００ｍｇ
5,Y,620003620,16,ヘルベッサーＲカプセル２００ｍｇ,18,ﾍﾙﾍﾞｯｻｰRｶﾌﾟｾﾙ200MG,15,4,カプセル,1,51.5,0,0,0,0,0,0,0,0,0,1,0,1,58.8,0,0,1,,20200401,99999999,2171006N2039,15855000,0,ヘルベッサーＲカプセル２００ｍｇ
5,Y,620003624,10,ミリダシン錠９０ｍｇ,14,ﾐﾘﾀﾞｼﾝｼﾞｮｳ90MG,16,1,錠,1,11.5,0,0,0,0,0,0,0,0,0,0,0,1,11.7,0,0,1,,20200401,99999999,1145004F1034,16858000,0,ミリダシン錠９０ｍｇ
9,Y,620003626,21,メコラミンカプセル２５０μｇ　０．２５ｍｇ,18,ﾒｺﾗﾐﾝｶﾌﾟｾﾙ250ﾏｲｸﾛG,15,4,カプセル,1,5.7,0,0,0,0,1,0,0,0,0,0,0,1,5.7,0,0,1,,20200401,20200331,3136004M1165,17110000,20200331,メコラミンカプセル２５０μｇ
5,Y,620003628,18,メチコバイド錠５００μｇ　０．５ｍｇ,20,ﾒﾁｺﾊﾞｲﾄﾞｼﾞｮｳ500ﾏｲｸﾛG,16,1,錠,1,5.7,0,0,0,0,1,0,0,0,0,1,0,1,5.7,0,0,1,,20200401,99999999,3136004F2170,17197000,20200930,メチコバイド錠５００μｇ
5,Y,620003630,10,メテバニール錠２ｍｇ,14,ﾒﾃﾊﾞﾆｰﾙｼﾞｮｳ2MG,16,1,錠,1,96.7,0,1,0,0,0,0,0,0,0,0,0,1,96.9,0,0,1,,20200401,99999999,8119001F1032,17239000,0,メテバニール錠２ｍｇ
5,Y,620003631,11,メプチン顆粒０．０１％,14,ﾒﾌﾟﾁﾝｶﾘｭｳ0.01%,33,1,ｇ,1,44.3,0,0,0,0,0,0,0,0,0,0,0,1,45,0,0,1,,20200401,99999999,2259004D1047,17376000,0,メプチン顆粒０．０１％
5,Y,620003632,16,メプチン錠５０μｇ　０．０５ｍｇ,16,ﾒﾌﾟﾁﾝｼﾞｮｳ50ﾏｲｸﾛG,16,1,錠,1,13.6,0,0,0,0,0,0,0,0,0,0,0,1,14.2,0,0,1,,20200401,99999999,2259004F2168,17377000,0,メプチン錠５０μｇ
0,Y,620003633,22,メプチンシロップ５μｇ／ｍＬ　０．０００５％,19,ﾒﾌﾟﾁﾝｼﾛｯﾌﾟ5ﾏｲｸﾛG/ML,36,2,ｍＬ,1,6.7,0,0,0,0,0,0,0,0,0,0,0,1,6.7,0,0,1,,20200401,99999999,2259004Q1111,17378000,0,メプチンシロップ５μｇ／ｍＬ
5,Y,620003634,19,メプチンミニ錠２５μｇ　０．０２５ｍｇ,18,ﾒﾌﾟﾁﾝﾐﾆｼﾞｮｳ25ﾏｲｸﾛG,16,1,錠,1,13.1,0,0,0,0,0,0,0,0,0,0,0,1,13.7,0,0,1,,20200401,99999999,2259004F1110,17380000,0,メプチンミニ錠２５μｇ
0,Y,620003635,7,モニラック原末,10,ﾓﾆﾗｯｸｹﾞﾝﾏﾂ,33,1,ｇ,1,6.5,0,0,0,0,0,0,0,0,0,0,0,1,6.5,0,0,1,,20200401,99999999,3999001B2047,17535000,0,モニラック原末
0,Y,620003636,13,モニラック・シロップ６５％,13,ﾓﾆﾗｯｸｼﾛｯﾌﾟ65%,36,2,ｍＬ,1,6.5,0,0,0,0,0,0,0,0,0,0,0,1,6.5,0,0,1,,20200401,99999999,3999001Q2058,17536000,0,モニラック・シロップ６５％
0,Y,620003638,8,ユベラ錠５０ｍｇ,12,ﾕﾍﾞﾗｼﾞｮｳ50MG,16,1,錠,1,5.7,0,0,0,0,0,0,0,0,0,0,0,1,5.7,0,0,1,,20200401,99999999,3150002F1239,17763000,0,ユベラ錠５０ｍｇ
5,Y,620003642,14,ラステットＳカプセル２５ｍｇ,15,ﾗｽﾃｯﾄSｶﾌﾟｾﾙ25MG,15,4,カプセル,1,692.9,0,0,0,0,0,0,0,0,0,0,0,1,701.4,0,0,1,,20200401,99999999,4240001M1067,17904000,0,ラステットＳカプセル２５ｍｇ
0,Y,620003643,14,ラステットＳカプセル５０ｍｇ,15,ﾗｽﾃｯﾄSｶﾌﾟｾﾙ50MG,15,4,カプセル,1,1297.6,0,0,0,0,0,0,0,0,0,0,0,1,1297.6,0,0,1,,20200401,99999999,4240001M2063,17905000,0,ラステットＳカプセル５０ｍｇ
0,Y,620003645,11,ラリキシン錠２５０ｍｇ,14,ﾗﾘｷｼﾝｼﾞｮｳ250MG,16,1,錠,1,31.5,0,0,0,0,0,0,0,0,0,0,0,1,31.5,0,0,1,,20200401,99999999,6132002F1080,18087000,0,ラリキシン錠２５０ｍｇ
0,Y,620003646,24,ラリキシンドライシロップ小児用１０％　１００ｍｇ,20,ﾗﾘｷｼﾝﾄﾞﾗｲｼﾛｯﾌﾟｼｮｳﾆﾖｳ,33,1,ｇ,1,24.2,0,0,0,0,0,0,0,0,0,1,0,1,24.2,0,0,1,,20200401,99999999,6132002R1168,18088000,0,ラリキシンドライシロップ小児用１０％
0,Y,620003647,24,ラリキシンドライシロップ小児用２０％　２００ｍｇ,20,ﾗﾘｷｼﾝﾄﾞﾗｲｼﾛｯﾌﾟｼｮｳﾆﾖｳ,33,1,ｇ,1,38.1,0,0,0,0,0,0,0,0,0,1,0,1,38.1,0,0,1,,20200401,99999999,6132002R2130,18089000,0,ラリキシンドライシロップ小児用２０％
5,Y,620003648,9,リザベン細粒１０％,14,ﾘｻﾞﾍﾞﾝｻｲﾘｭｳ10%,33,1,ｇ,1,17.3,0,0,0,0,0,0,0,0,0,1,0,1,22.5,0,0,1,,20200401,99999999,4490002C1123,18197000,0,リザベン細粒１０％
5,Y,620003649,13,リザベンドライシロップ５％,17,ﾘｻﾞﾍﾞﾝﾄﾞﾗｲｼﾛｯﾌﾟ5%,33,1,ｇ,1,18.9,0,0,0,0,0,0,0,0,0,1,0,1,22.6,0,0,1,,20200401,99999999,4490002R1142,18198000,0,リザベンドライシロップ５％
5,Y,620003652,12,リボトリール細粒０．１％,16,ﾘﾎﾞﾄﾘｰﾙｻｲﾘｭｳ0.1%,33,1,ｇ,1,12.3,0,5,0,0,0,0,0,0,0,1,0,1,12.6,0,0,1,,20200401,99999999,1139003C1044,18537000,0,リボトリール細粒０．１％
5,Y,620003653,12,リボトリール細粒０．５％,16,ﾘﾎﾞﾄﾘｰﾙｻｲﾘｭｳ0.5%,33,1,ｇ,1,45.9,0,5,0,0,0,0,0,0,0,1,0,1,46.5,0,0,1,,20200401,99999999,1139003C2040,18538000,0,リボトリール細粒０．５％
0,Y,620003654,12,リボトリール錠０．５ｍｇ,16,ﾘﾎﾞﾄﾘｰﾙｼﾞｮｳ0.5MG,16,1,錠,1,9.3,0,5,0,0,0,0,0,0,0,1,0,1,9.3,0,0,1,,20200401,99999999,1139003F1040,18539000,0,リボトリール錠０．５ｍｇ
5,Y,620003655,10,リボトリール錠１ｍｇ,14,ﾘﾎﾞﾄﾘｰﾙｼﾞｮｳ1MG,16,1,錠,1,12.4,0,5,0,0,0,0,0,0,0,1,0,1,12.6,0,0,1,,20200401,99999999,1139003F2047,18540000,0,リボトリール錠１ｍｇ
5,Y,620003656,10,リボトリール錠２ｍｇ,14,ﾘﾎﾞﾄﾘｰﾙｼﾞｮｳ2MG,16,1,錠,1,21.8,0,5,0,0,0,0,0,0,0,1,0,1,22,0,0,1,,20200401,99999999,1139003F3043,18541000,0,リボトリール錠２ｍｇ
0,Y,620003657,22,硫酸ポリミキシンＢ錠２５万単位「ファイザー」,20,ﾘｭｳｻﾝﾎﾟﾘﾐｷｼﾝBｼﾞｮｳ25ﾏ,16,1,錠,1,86.8,0,0,0,0,0,0,0,0,0,0,0,1,86.8,0,0,1,,20200401,99999999,6126001F1038,18609000,0,硫酸ポリミキシンＢ錠２５万単位「ファイザー」
0,Y,620003658,23,硫酸ポリミキシンＢ錠１００万単位「ファイザー」,20,ﾘｭｳｻﾝﾎﾟﾘﾐｷｼﾝBｼﾞｮｳ100,16,1,錠,1,283,0,0,0,0,0,0,0,0,0,0,0,1,283,0,0,1,,20200401,99999999,6126001F2034,18610000,0,硫酸ポリミキシンＢ錠１００万単位「ファイザー」
0,Y,620003659,12,リンラキサー錠１２５ｍｇ,15,ﾘﾝﾗｷｻｰｼﾞｮｳ125MG,16,1,錠,1,10.1,0,0,0,0,0,0,0,0,0,1,0,1,10.1,0,0,1,,20200401,99999999,1225001F1114,18714000,0,リンラキサー錠１２５ｍｇ
5,Y,620003660,12,リンラキサー錠２５０ｍｇ,15,ﾘﾝﾗｷｻｰｼﾞｮｳ250MG,16,1,錠,1,13.2,0,0,0,0,0,0,0,0,0,1,0,1,13.5,0,0,1,,20200401,99999999,1225001F2250,18715000,0,リンラキサー錠２５０ｍｇ
0,Y,620003664,9,ロイコン錠１０ｍｇ,12,ﾛｲｺﾝｼﾞｮｳ10MG,16,1,錠,1,5.7,0,0,0,0,0,0,0,0,0,0,0,1,5.7,0,0,1,,20200401,99999999,4191001F1037,19120000,0,ロイコン錠１０ｍｇ
5,Y,620003665,11,ロペミンカプセル１ｍｇ,13,ﾛﾍﾟﾐﾝｶﾌﾟｾﾙ1MG,15,4,カプセル,1,39.3,0,0,0,0,0,0,0,0,0,0,0,1,40.1,0,0,1,,20200401,99999999,2319001M1213,19546000,0,ロペミンカプセル１ｍｇ
5,Y,620003666,10,ロペミン細粒０．１％,14,ﾛﾍﾟﾐﾝｻｲﾘｭｳ0.1%,33,1,ｇ,1,22.9,0,0,0,0,0,0,0,0,0,0,0,1,23.2,0,0,1,,20200401,99999999,2319001C2060,19547000,0,ロペミン細粒０．１％
5,Y,620003667,14,ロペミン小児用細粒０．０５％,20,ﾛﾍﾟﾐﾝｼｮｳﾆﾖｳｻｲﾘｭｳ0.05,33,1,ｇ,1,27.1,0,0,0,0,0,0,0,0,0,0,0,1,28.6,0,0,1,,20200401,99999999,2319001C1080,19548000,0,ロペミン小児用細粒０．０５％
5,Y,620003669,10,ロレルコ錠２５０ｍｇ,13,ﾛﾚﾙｺｼﾞｮｳ250MG,16,1,錠,1,17.5,0,0,0,0,0,0,0,0,0,1,0,1,18.1,0,0,1,,20200401,99999999,2189008F1287,19631000,0,ロレルコ錠２５０ｍｇ
0,Y,620003674,11,アデフラビン注１０ｍｇ,15,ｱﾃﾞﾌﾗﾋﾞﾝﾁｭｳ10MG,22,1,管,1,57,0,0,0,0,1,0,0,0,0,0,0,1,57,0,0,4,,20200401,99999999,3131400A4263,19858000,0,アデフラビン注１０ｍｇ
5,Y,620003675,15,アドリアシン注用１０　１０ｍｇ,14,ｱﾄﾞﾘｱｼﾝﾁｭｳﾖｳ10,19,1,瓶,1,1567,0,0,0,0,0,0,0,0,0,1,0,1,1636,0,0,4,,20200401,99999999,4235402D1030,19901000,0,アドリアシン注用１０
0,Y,620003676,21,アミカシン硫酸塩注射液１００ｍｇ「サワイ」,20,ｱﾐｶｼﾝﾘｭｳｻﾝｴﾝﾁｭｳｼｬｴｷ1,22,1,管,1,97,0,0,0,0,0,0,0,0,0,8,622326000,1,97,0,0,4,,20200401,99999999,6123402A1010,19958000,0,アミカシン硫酸塩注射液１００ｍｇ「サワイ」
5,Y,620003677,21,アミカシン硫酸塩注射液２００ｍｇ「サワイ」,20,ｱﾐｶｼﾝﾘｭｳｻﾝｴﾝﾁｭｳｼｬｴｷ2,22,1,管,1,108,0,0,0,0,0,0,0,0,0,8,620003462,1,111,0,0,4,,20200401,99999999,6123402A3012,19963000,0,アミカシン硫酸塩注射液２００ｍｇ「サワイ」
0,Y,620003679,16,アラセナ－Ａ点滴静注用３００ｍｇ,20,ｱﾗｾﾅ-Aﾃﾝﾃｷｼﾞｮｳﾁｭｳﾖｳ3,19,1,瓶,1,5996,0,0,0,0,0,0,0,0,0,0,0,1,5996,0,0,4,,20200401,99999999,6250400D1044,20014000,0,アラセナ－Ａ点滴静注用３００ｍｇ
5,Y,620003682,21,イオパミロン注１５０　３０．６２％５０ｍＬ,13,ｲｵﾊﾟﾐﾛﾝﾁｭｳ150,19,1,瓶,1,1603,0,0,0,0,0,0,0,1,50,1,0,1,1693,0,0,4,,20200401,99999999,7219412A7043,20204000,0,イオパミロン注１５０
5,Y,620003683,22,イオパミロン注１５０　３０．６２％２００ｍＬ,13,ｲｵﾊﾟﾐﾛﾝﾁｭｳ150,19,1,瓶,1,5152,0,0,0,0,0,0,0,1,200,1,0,1,5682,0,0,4,,20200401,99999999,7219412A8040,20205000,0,イオパミロン注１５０
5,Y,620003684,21,イオパミロン注３００　６１．２４％２０ｍＬ,13,ｲｵﾊﾟﾐﾛﾝﾁｭｳ300,19,1,瓶,1,1268,0,0,0,0,0,0,0,1,20,1,0,1,1320,0,0,4,,20200401,99999999,7219412A9054,20206000,0,イオパミロン注３００
5,Y,620003685,21,イオパミロン注３００　６１．２４％５０ｍＬ,13,ｲｵﾊﾟﾐﾛﾝﾁｭｳ300,19,1,瓶,1,2579,0,0,0,0,0,0,0,1,50,1,0,1,2728,0,0,4,,20200401,99999999,7219412A2068,20207000,0,イオパミロン注３００
5,Y,620003686,22,イオパミロン注３００　６１．２４％１００ｍＬ,13,ｲｵﾊﾟﾐﾛﾝﾁｭｳ300,19,1,瓶,1,4907,0,0,0,0,0,0,0,1,100,1,0,1,5124,0,0,4,,20200401,99999999,7219412A3072,20208000,0,イオパミロン注３００
5,Y,620003687,25,イオパミロン注３００シリンジ　６１．２４％５０ｍＬ,18,ｲｵﾊﾟﾐﾛﾝﾁｭｳ300ｼﾘﾝｼﾞ,47,1,筒,1,2904,0,0,0,0,0,0,0,1,50,1,0,1,3057,0,0,4,,20200401,99999999,7219412G2052,20209000,0,イオパミロン注３００シリンジ
5,Y,620003688,25,イオパミロン注３００シリンジ　６１．２４％８０ｍＬ,18,ｲｵﾊﾟﾐﾛﾝﾁｭｳ300ｼﾘﾝｼﾞ,47,1,筒,1,3886,0,0,0,0,0,0,0,1,80,1,0,1,4122,0,0,4,,20200401,99999999,7219412G6031,20210000,0,イオパミロン注３００シリンジ
5,Y,620003689,26,イオパミロン注３００シリンジ　６１．２４％１００ｍＬ,18,ｲｵﾊﾟﾐﾛﾝﾁｭｳ300ｼﾘﾝｼﾞ,47,1,筒,1,4898,0,0,0,0,0,0,0,1,100,1,0,1,5218,0,0,4,,20200401,99999999,7219412G1030,20211000,0,イオパミロン注３００シリンジ
5,Y,620003690,21,イオパミロン注３７０　７５．５２％２０ｍＬ,13,ｲｵﾊﾟﾐﾛﾝﾁｭｳ370,19,1,瓶,1,1363,0,0,0,0,0,0,0,1,20,1,0,1,1456,0,0,4,,20200401,99999999,7219412H1051,20212000,0,イオパミロン注３７０
