0,Y,620000502,13,ピーゼットシー糖衣錠２ｍｇ,19,ﾋﾟｰｾﾞｯﾄｼｰﾄｳｲｼﾞｮｳ2MG,16,1,錠,1,9.4,0,0,0,0,0,0,0,0,0,1,611170377,1,9.4,0,0,1,,20200401,99999999,1172013F1014,13822000,0,ピーゼットシー糖衣錠２ｍｇ
0,Y,620000503,13,ピーゼットシー糖衣錠４ｍｇ,19,ﾋﾟｰｾﾞｯﾄｼｰﾄｳｲｼﾞｮｳ4MG,16,1,錠,1,9.4,0,0,0,0,0,0,0,0,0,1,611170378,1,9.4,0,0,1,,20200401,99999999,1172013F2010,13823000,0,ピーゼットシー糖衣錠４ｍｇ
0,Y,620000504,13,ピーゼットシー糖衣錠８ｍｇ,19,ﾋﾟｰｾﾞｯﾄｼｰﾄｳｲｼﾞｮｳ8MG,16,1,錠,1,9.8,0,0,0,0,0,0,0,0,0,1,611170379,1,9.8,0,0,1,,20200401,99999999,1172013F3017,13824000,0,ピーゼットシー糖衣錠８ｍｇ
0,Y,620000512,13,ロートエキス散「ケンエー」,12,ﾛｰﾄｴｷｽｻﾝｹﾝｴｰ,33,1,ｇ,1,7.3,0,0,0,0,0,0,0,0,0,1,0,1,7.3,0,0,1,,20200401,99999999,1249351B1052,19487000,0,ロートエキス散「ケンエー」
0,Y,620000514,12,ロートエキス散「司生堂」,14,ﾛｰﾄｴｷｽｻﾝｼｾｲﾄﾞｳ,33,1,ｇ,1,7,0,0,0,0,0,0,0,0,0,1,611240298,1,7,0,0,1,,20200401,99999999,1249351B1010,19491000,0,ロートエキス散「司生堂」
0,Y,620000515,11,ロートエキス散〈ハチ〉,10,ﾛｰﾄｴｷｽｻﾝﾊﾁ,33,1,ｇ,1,9.7,0,0,0,0,0,0,0,0,0,1,0,1,9.7,0,0,1,,20200401,99999999,1249351B1117,19493000,0,ロートエキス散〈ハチ〉
0,Y,620000519,19,ジゴキシンＫＹ錠０．２５　０．２５ｍｇ,17,ｼﾞｺﾞｷｼﾝKYｼﾞｮｳ0.25,16,1,錠,1,9.8,0,0,0,0,0,0,0,0,0,1,612110100,1,9.8,0,0,1,,20200401,99999999,2113003F1014,7146000,0,ジゴキシンＫＹ錠０．２５
0,Y,620000521,20,安息香酸ナトリウムカフェイン「ケンエー」,20,ｱﾝｿｸｺｳｻﾝﾅﾄﾘｳﾑｶﾌｪｲﾝｹﾝ,33,1,ｇ,1,7.3,0,0,0,0,0,0,0,0,0,1,612110261,1,7.3,0,0,1,,20200401,99999999,2115003X1014,1847000,0,安息香酸ナトリウムカフェイン「ケンエー」
0,Y,620000525,11,カフェイン「ケンエー」,9,ｶﾌｪｲﾝｹﾝｴｰ,33,1,ｇ,1,7.8,0,0,0,0,0,0,0,0,0,1,612110041,1,7.8,0,0,1,,20200401,99999999,2115004X1019,4359000,0,カフェイン「ケンエー」
5,Y,620000539,18,メチルエフェドリン散１０％「フソー」,18,ﾒﾁﾙｴﾌｪﾄﾞﾘﾝｻﾝ10%ﾌｿｰ,33,1,ｇ,1,7.6,0,0,0,0,0,0,0,0,0,1,0,1,7.7,0,0,1,,20200401,99999999,2221003B2083,17207000,0,メチルエフェドリン散１０％「フソー」
